"","coef","pVal"
"Intercept",-2.36,0
"log age",0.08,0
"log size",-0.01,0.652
"log devs",0.14,0
"log commits",1.01,0
"C",0.24,0.022
"C#",0.13,0.23
"C++",0.06,0.561
"Clojure",-0.32,0.004
"Coffeescript",-0.04,0.721
"Erlang",0.18,0.082
"Go",0.16,0.157
"Haskell",-0.09,0.393
"Java",0.06,0.573
"Javascript",0.02,0.876
"Objective-C",-0.22,0.047
"Perl",0.23,0.031
"Php",0.06,0.599
"Python",0.07,0.504
"Ruby",-0.15,0.18
"Scala",-0.3,0.006
"Typescript",-0.08,0.494
