"","coef","pVal"
"Intercept",-2.41,0
"log age",0.1,0
"log size",-0.02,0.137
"log devs",0.14,0
"log commits",1.03,0
"C",0.21,0.039
"C#",0.1,0.313
"C++",-0.05,0.647
"Clojure",-0.22,0.039
"Coffeescript",0.26,0.013
"Erlang",0.09,0.374
"Go",0.12,0.229
"Haskell",-0.25,0.018
"Java",0.04,0.683
"Javascript",-0.13,0.249
"Objective-C",-0.13,0.244
"Perl",0.14,0.166
"Php",-0.06,0.592
"Python",0.01,0.932
"Ruby",-0.27,0.014
"Scala",-0.05,0.665
"Typescript",0.17,0.11
