"","coef"
"Intercept",-2.43
"log age",0.15
"log size",-0.03
"log devs",0.14
"log commits",1.01
"C",0.17
"C++",-0.12
"Clojure",-0.3
"Coffeescript",0.07
"Erlang",-0.11
"Go",0.12
"Haskell",-0.19
"Java",0
"Javascript",0.02
"Objective-C",-0.03
"Perl",0.12
"Php",0.14
"Python",-0.18
"Ruby",0.04
"Scala",-0.28
"Typescript",0.51
