"","coef","pVal"
"Intercept",-2.29,0
"log age",0.08,0
"log size",-0.03,0.053
"log devs",0.11,0.001
"log commits",1.03,0
"C",0.29,0.003
"C#",0.06,0.573
"C++",0.26,0.008
"Clojure",-0.46,0
"Coffeescript",0.1,0.349
"Erlang",0.13,0.202
"Go",-0.03,0.763
"Haskell",-0.29,0.007
"Java",-0.21,0.053
"Javascript",0.07,0.518
"Objective-C",0.01,0.901
"Perl",0.2,0.041
"Php",0.11,0.291
"Python",-0.06,0.586
"Ruby",-0.21,0.053
"Scala",-0.23,0.025
"Typescript",0.25,0.017
