"","coef","pVal"
"Intercept",-2.38,0
"log age",0.1,0
"log size",-0.02,0.078
"log devs",0.14,0
"log commits",1.03,0
"C",0.26,0.01
"C#",0.04,0.712
"C++",0.27,0.008
"Clojure",-0.28,0.012
"Coffeescript",0.03,0.745
"Erlang",0.08,0.452
"Go",0.13,0.207
"Haskell",-0.33,0.003
"Java",0,0.997
"Javascript",0.08,0.485
"Objective-C",-0.06,0.594
"Perl",-0.01,0.917
"Php",0.04,0.678
"Python",-0.05,0.655
"Ruby",-0.19,0.09
"Scala",-0.12,0.268
"Typescript",0.09,0.399
