"","coef"
"Intercept",-2.3
"log age",0.13
"log size",-0.04
"log devs",0.13
"log commits",1.04
"C",0.11
"C++",0.04
"Clojure",-0.07
"Coffeescript",0.01
"Erlang",0.07
"Go",-0.01
"Haskell",-0.36
"Java",0.1
"Javascript",0.12
"Objective-C",-0.07
"Perl",-0.06
"Php",0.01
"Python",0
"Ruby",-0.11
"Scala",-0.1
"Typescript",0.33
