"","coef","pVal"
"Intercept",-2.36,0
"log age",0.09,0
"log size",-0.03,0.048
"log devs",0.15,0
"log commits",1.04,0
"C",0.19,0.062
"C#",0.18,0.082
"C++",0.15,0.121
"Clojure",-0.32,0.003
"Coffeescript",0.14,0.173
"Erlang",0.23,0.024
"Go",0.14,0.157
"Haskell",-0.35,0.002
"Java",-0.16,0.123
"Javascript",0.02,0.811
"Objective-C",0.05,0.587
"Perl",0.09,0.395
"Php",-0.09,0.413
"Python",0.03,0.783
"Ruby",-0.09,0.411
"Scala",-0.25,0.016
"Typescript",0.03,0.799
