"","coef","pVal"
"Intercept",-2.37,0
"log age",0.11,0
"log size",0,0.925
"log devs",0.17,0
"log commits",0.96,0
"C",0.21,0.038
"C#",-0.03,0.807
"C++",0.11,0.291
"Clojure",-0.17,0.132
"Coffeescript",0.36,0
"Erlang",0.06,0.564
"Go",0.13,0.206
"Haskell",-0.05,0.663
"Java",-0.14,0.19
"Javascript",-0.01,0.894
"Objective-C",-0.02,0.876
"Perl",0.03,0.796
"Php",0.12,0.218
"Python",0.04,0.692
"Ruby",-0.27,0.015
"Scala",-0.36,0.002
"Typescript",-0.03,0.81
