"","coef"
"Intercept",-1.92
"log age",0.09
"log size",-0.05
"log devs",0.18
"log commits",1.04
"C",0.18
"C++",0.02
"Clojure",-0.25
"Coffeescript",0.09
"Erlang",-0.14
"Go",0.12
"Haskell",0.04
"Java",-0.16
"Javascript",0.02
"Objective-C",-0.23
"Perl",-0.11
"Php",0.26
"Python",0.07
"Ruby",-0.1
"Scala",-0.06
"Typescript",0.24
