"","coef"
"Intercept",-2.88
"log age",0.2
"log size",-0.02
"log devs",0.18
"log commits",1.01
"C",0.1
"C++",0
"Clojure",-0.33
"Coffeescript",0.27
"Erlang",-0.06
"Go",-0.2
"Haskell",0
"Java",-0.24
"Javascript",0.28
"Objective-C",-0.15
"Perl",-0.1
"Php",0.18
"Python",0.13
"Ruby",0.04
"Scala",0.05
"Typescript",0.03
