"","coef","pVal"
"Intercept",-2.48,0
"log age",0.11,0
"log size",-0.03,0.034
"log devs",0.08,0.008
"log commits",1.06,0
"C",0.19,0.053
"C#",0.13,0.194
"C++",0.08,0.411
"Clojure",-0.4,0
"Coffeescript",0.15,0.118
"Erlang",0.09,0.322
"Go",0.06,0.564
"Haskell",-0.21,0.042
"Java",-0.06,0.578
"Javascript",-0.02,0.884
"Objective-C",0.02,0.852
"Perl",-0.03,0.771
"Php",0.03,0.77
"Python",0,0.964
"Ruby",-0.18,0.097
"Scala",-0.03,0.758
"Typescript",0.17,0.087
