"","coef","pVal"
"Intercept",-2.33,0
"log age",0.08,0
"log size",-0.01,0.546
"log devs",0.12,0
"log commits",1.01,0
"C",0.14,0.154
"C#",-0.04,0.728
"C++",0.2,0.039
"Clojure",-0.34,0.002
"Coffeescript",0.09,0.403
"Erlang",0.09,0.368
"Go",0.25,0.013
"Haskell",-0.42,0
"Java",-0.09,0.386
"Javascript",-0.04,0.681
"Objective-C",-0.08,0.456
"Perl",0.22,0.024
"Php",0.05,0.644
"Python",-0.1,0.315
"Ruby",0.07,0.518
"Scala",-0.03,0.784
"Typescript",0.04,0.701
