"","coef","pVal"
"Intercept",-2.58,0
"log age",0.11,0
"log size",-0.01,0.683
"log devs",0.09,0.006
"log commits",1.03,0
"C",0.17,0.089
"C#",-0.17,0.094
"C++",0.04,0.685
"Clojure",-0.24,0.029
"Coffeescript",0.15,0.15
"Erlang",0.23,0.02
"Go",0.15,0.127
"Haskell",-0.21,0.058
"Java",-0.26,0.017
"Javascript",0,0.975
"Objective-C",-0.08,0.424
"Perl",0.05,0.592
"Php",0.13,0.175
"Python",0.13,0.189
"Ruby",-0.24,0.028
"Scala",-0.15,0.152
"Typescript",0.29,0.006
