"","coef","pVal"
"Intercept",-2.19,0
"log age",0.08,0
"log size",-0.04,0.005
"log devs",0.17,0
"log commits",1.03,0
"C",0.28,0.004
"C#",-0.09,0.378
"C++",0.08,0.431
"Clojure",-0.39,0
"Coffeescript",0.08,0.416
"Erlang",0.14,0.159
"Go",0.12,0.2
"Haskell",-0.22,0.03
"Java",-0.01,0.884
"Javascript",0.12,0.255
"Objective-C",-0.02,0.868
"Perl",0.18,0.077
"Php",-0.02,0.865
"Python",-0.08,0.426
"Ruby",-0.12,0.248
"Scala",-0.12,0.213
"Typescript",0.09,0.407
