"","coef","pVal"
"Intercept",-2.54,0
"log age",0.13,0
"log size",-0.01,0.598
"log devs",0.1,0.001
"log commits",1,0
"C",0.12,0.207
"C#",0.03,0.753
"C++",0.06,0.546
"Clojure",-0.36,0.001
"Coffeescript",0.14,0.156
"Erlang",0.04,0.714
"Go",0.15,0.13
"Haskell",-0.3,0.004
"Java",0.02,0.875
"Javascript",0.16,0.098
"Objective-C",0.03,0.745
"Perl",0.05,0.607
"Php",0.14,0.151
"Python",-0.11,0.274
"Ruby",-0.21,0.044
"Scala",-0.11,0.269
"Typescript",0.15,0.155
