"","coef","pVal"
"Intercept",-2.71,0
"log age",0.12,0
"log size",-0.01,0.678
"log devs",0.07,0.021
"log commits",1.05,0
"C",0.17,0.072
"C#",0.02,0.88
"C++",0.15,0.112
"Clojure",-0.5,0
"Coffeescript",0.23,0.016
"Erlang",0.32,0.001
"Go",0.11,0.276
"Haskell",-0.27,0.009
"Java",-0.17,0.098
"Javascript",0,0.961
"Objective-C",-0.05,0.604
"Perl",0.18,0.066
"Php",-0.04,0.714
"Python",-0.11,0.245
"Ruby",-0.05,0.649
"Scala",-0.14,0.169
"Typescript",0.13,0.232
