"","coef","pVal"
"Intercept",-2.38,0
"log age",0.07,0
"log size",-0.01,0.525
"log devs",0.06,0.061
"log commits",1.07,0
"C",0.28,0.006
"C#",-0.23,0.039
"C++",0.23,0.028
"Clojure",-0.38,0.001
"Coffeescript",0.13,0.225
"Erlang",0.19,0.063
"Go",0.13,0.212
"Haskell",-0.29,0.009
"Java",-0.09,0.423
"Javascript",0.08,0.503
"Objective-C",-0.2,0.064
"Perl",-0.02,0.872
"Php",0.14,0.16
"Python",-0.02,0.862
"Ruby",-0.12,0.281
"Scala",-0.02,0.868
"Typescript",0.17,0.164
