"","coef","pVal"
"Intercept",-2.58,0
"log age",0.12,0
"log size",0,0.97
"log devs",0.09,0.006
"log commits",1.01,0
"C",0.13,0.188
"C#",0.07,0.476
"C++",0.17,0.092
"Clojure",-0.17,0.103
"Coffeescript",0,0.974
"Erlang",0.17,0.084
"Go",0.28,0.005
"Haskell",-0.34,0.001
"Java",-0.11,0.265
"Javascript",-0.05,0.59
"Objective-C",-0.2,0.055
"Perl",0.01,0.886
"Php",0.09,0.351
"Python",0.07,0.492
"Ruby",-0.16,0.122
"Scala",-0.14,0.162
"Typescript",0.17,0.097
