"","coef","pVal"
"Intercept",-2.43,0
"log age",0.12,0
"log size",-0.02,0.197
"log devs",0.07,0.056
"log commits",1.03,0
"C",0.09,0.441
"C#",0.01,0.925
"C++",0.09,0.423
"Clojure",-0.3,0.01
"Coffeescript",0.25,0.018
"Erlang",0.12,0.277
"Go",0.31,0.005
"Haskell",-0.3,0.009
"Java",-0.1,0.377
"Javascript",0.1,0.372
"Objective-C",-0.08,0.475
"Perl",-0.09,0.392
"Php",-0.08,0.47
"Python",-0.01,0.956
"Ruby",-0.08,0.482
"Scala",-0.26,0.023
"Typescript",0.33,0.003
