"","coef"
"Intercept",-2.7
"log age",0.17
"log size",-0.01
"log devs",0.17
"log commits",1
"C",-0.01
"C++",0.05
"Clojure",-0.29
"Coffeescript",0.02
"Erlang",0.01
"Go",0.01
"Haskell",-0.25
"Java",-0.04
"Javascript",-0.05
"Objective-C",-0.06
"Perl",0.03
"Php",0.22
"Python",-0.03
"Ruby",0.25
"Scala",-0.02
"Typescript",0.16
