"","coef","pVal"
"Intercept",-2.38,0
"log age",0.11,0
"log size",-0.03,0.02
"log devs",0.12,0
"log commits",1.04,0
"C",0.08,0.348
"C#",0.06,0.558
"C++",0.02,0.843
"Clojure",-0.42,0
"Coffeescript",0.2,0.025
"Erlang",0.13,0.149
"Go",0.15,0.108
"Haskell",-0.14,0.124
"Java",0.08,0.373
"Javascript",0,0.961
"Objective-C",-0.11,0.223
"Perl",-0.03,0.73
"Php",0.19,0.034
"Python",-0.06,0.532
"Ruby",-0.19,0.051
"Scala",-0.14,0.149
"Typescript",0.17,0.077
