"","coef"
"Intercept",-2.63
"log age",0.17
"log size",-0.03
"log devs",0.21
"log commits",1.01
"C",-0.05
"C++",-0.11
"Clojure",-0.31
"Coffeescript",0
"Erlang",0.15
"Go",0.05
"Haskell",-0.13
"Java",-0.27
"Javascript",0.19
"Objective-C",0.17
"Perl",0.05
"Php",0.11
"Python",-0.04
"Ruby",-0.2
"Scala",-0.02
"Typescript",0.4
