"","coef","pVal"
"Intercept",-2.22,0
"log age",0.1,0
"log size",-0.03,0.027
"log devs",0.18,0
"log commits",0.99,0
"C",0.17,0.078
"C#",-0.05,0.625
"C++",0.19,0.051
"Clojure",-0.36,0
"Coffeescript",0.14,0.171
"Erlang",0.05,0.637
"Go",0.22,0.028
"Haskell",-0.28,0.007
"Java",0.01,0.915
"Javascript",-0.08,0.459
"Objective-C",0.07,0.465
"Perl",0.07,0.485
"Php",0.18,0.061
"Python",-0.08,0.431
"Ruby",-0.22,0.054
"Scala",0.01,0.959
"Typescript",-0.02,0.824
