"","coef"
"Intercept",-2.67
"log age",0.17
"log size",-0.03
"log devs",0.1
"log commits",1.04
"C",-0.01
"C++",0.14
"Clojure",-0.21
"Coffeescript",0.08
"Erlang",0.01
"Go",0.3
"Haskell",-0.38
"Java",0.13
"Javascript",-0.01
"Objective-C",-0.09
"Perl",-0.3
"Php",0.18
"Python",0.05
"Ruby",-0.11
"Scala",0.04
"Typescript",0.19
