"","coef","pVal"
"Intercept",-2.56,0
"log age",0.1,0
"log size",0.02,0.113
"log devs",0.14,0
"log commits",0.96,0
"C",0.26,0.006
"C#",0,0.972
"C++",-0.02,0.846
"Clojure",-0.09,0.375
"Coffeescript",0.06,0.547
"Erlang",0.12,0.222
"Go",0.2,0.034
"Haskell",-0.33,0.002
"Java",-0.18,0.072
"Javascript",-0.03,0.744
"Objective-C",-0.06,0.527
"Perl",0.16,0.112
"Php",0.24,0.016
"Python",-0.03,0.738
"Ruby",-0.21,0.048
"Scala",-0.3,0.003
"Typescript",0.22,0.032
