"","coef"
"Intercept",-2.57
"log age",0.14
"log size",-0.02
"log devs",0.16
"log commits",1.02
"C",0.14
"C++",0.06
"Clojure",-0.16
"Coffeescript",-0.03
"Erlang",0.04
"Go",0.02
"Haskell",-0.16
"Java",0.41
"Javascript",-0.06
"Objective-C",0.07
"Perl",0.04
"Php",-0.21
"Python",-0.2
"Ruby",-0.01
"Scala",-0.2
"Typescript",0.26
