"","coef"
"Intercept",-2.07
"log age",0.11
"log size",-0.05
"log devs",0.22
"log commits",1
"C",0.31
"C++",0.2
"Clojure",-0.39
"Coffeescript",-0.04
"Erlang",-0.08
"Go",0.07
"Haskell",-0.32
"Java",0.03
"Javascript",0.02
"Objective-C",0.14
"Perl",-0.17
"Php",0.11
"Python",0.1
"Ruby",0.08
"Scala",-0.29
"Typescript",0.23
