"","coef","pVal"
"Intercept",-2.68,0
"log age",0.08,0
"log size",0.01,0.692
"log devs",0.1,0.004
"log commits",1.05,0
"C",0.1,0.352
"C#",-0.1,0.379
"C++",0.06,0.544
"Clojure",-0.24,0.03
"Coffeescript",0.28,0.01
"Erlang",0.29,0.005
"Go",0.12,0.247
"Haskell",-0.33,0.003
"Java",-0.11,0.313
"Javascript",0.14,0.192
"Objective-C",0.01,0.903
"Perl",-0.02,0.816
"Php",0.13,0.21
"Python",0.07,0.522
"Ruby",-0.2,0.084
"Scala",-0.2,0.066
"Typescript",-0.01,0.936
