"","coef","pVal"
"Intercept",-2.53,0
"log age",0.13,0
"log size",-0.02,0.075
"log devs",0.14,0
"log commits",1.01,0
"C",0.23,0.017
"C#",0.01,0.911
"C++",0.06,0.527
"Clojure",-0.3,0.004
"Coffeescript",0.06,0.525
"Erlang",0.19,0.04
"Go",0.2,0.047
"Haskell",-0.18,0.076
"Java",-0.08,0.398
"Javascript",-0.08,0.463
"Objective-C",-0.03,0.778
"Perl",0.09,0.343
"Php",0.15,0.109
"Python",0.01,0.924
"Ruby",-0.22,0.032
"Scala",-0.2,0.047
"Typescript",0.08,0.413
