"","coef","pVal"
"Intercept",-2.49,0
"log age",0.11,0
"log size",-0.02,0.099
"log devs",0.1,0.002
"log commits",1.05,0
"C",0.26,0.007
"C#",-0.1,0.328
"C++",0.09,0.367
"Clojure",-0.28,0.012
"Coffeescript",0.24,0.018
"Erlang",0.05,0.627
"Go",0.17,0.108
"Haskell",-0.19,0.071
"Java",-0.17,0.099
"Javascript",0.26,0.013
"Objective-C",-0.05,0.615
"Perl",0.05,0.598
"Php",-0.03,0.736
"Python",0,1
"Ruby",-0.25,0.02
"Scala",-0.16,0.115
"Typescript",0.11,0.286
