"","coef"
"Intercept",-2.35
"log age",0.14
"log size",-0.04
"log devs",0.19
"log commits",0.99
"C",0.11
"C++",-0.01
"Clojure",-0.11
"Coffeescript",0.07
"Erlang",0.06
"Go",0.1
"Haskell",-0.29
"Java",-0.06
"Javascript",0.03
"Objective-C",0.2
"Perl",-0.1
"Php",0.11
"Python",0.13
"Ruby",-0.22
"Scala",-0.32
"Typescript",0.3
