"","coef","pVal"
"Intercept",-2.48,0
"log age",0.09,0
"log size",0,0.781
"log devs",0.09,0.001
"log commits",1.03,0
"C",0.22,0.019
"C#",0.01,0.948
"C++",0.14,0.134
"Clojure",-0.25,0.017
"Coffeescript",0.2,0.029
"Erlang",0.08,0.37
"Go",0.19,0.039
"Haskell",-0.22,0.028
"Java",-0.08,0.406
"Javascript",0.08,0.401
"Objective-C",0,0.988
"Perl",0.02,0.8
"Php",-0.04,0.714
"Python",-0.05,0.63
"Ruby",-0.27,0.008
"Scala",-0.31,0.002
"Typescript",0.27,0.006
