"","coef","pVal"
"Intercept",-2.51,0
"log age",0.11,0
"log size",-0.01,0.336
"log devs",0.07,0.026
"log commits",1.03,0
"C",0.06,0.575
"C#",-0.13,0.205
"C++",0.32,0.001
"Clojure",-0.02,0.864
"Coffeescript",0.11,0.312
"Erlang",0.09,0.367
"Go",0.17,0.1
"Haskell",-0.22,0.041
"Java",-0.08,0.439
"Javascript",0.19,0.072
"Objective-C",-0.04,0.68
"Perl",-0.23,0.025
"Php",0.27,0.009
"Python",-0.15,0.143
"Ruby",-0.1,0.323
"Scala",-0.33,0.002
"Typescript",0.11,0.303
