"","coef"
"Intercept",-1.98
"log age",0.08
"log size",-0.06
"log devs",0.19
"log commits",1.05
"C",0.01
"C++",0.06
"Clojure",-0.17
"Coffeescript",0.05
"Erlang",-0.07
"Go",0.11
"Haskell",-0.3
"Java",0.28
"Javascript",0.06
"Objective-C",-0.06
"Perl",-0.02
"Php",-0.16
"Python",-0.14
"Ruby",0.11
"Scala",-0.01
"Typescript",0.25
