"","coef","pVal"
"Intercept",-2.4,0
"log age",0.1,0
"log size",-0.03,0.044
"log devs",0.18,0
"log commits",1.02,0
"C",0.16,0.103
"C#",0.16,0.125
"C++",0.11,0.288
"Clojure",-0.32,0.003
"Coffeescript",-0.01,0.892
"Erlang",0.11,0.286
"Go",0.11,0.289
"Haskell",-0.1,0.335
"Java",-0.04,0.663
"Javascript",-0.04,0.685
"Objective-C",-0.04,0.674
"Perl",0.08,0.423
"Php",-0.08,0.432
"Python",0.2,0.051
"Ruby",-0.2,0.069
"Scala",-0.22,0.045
"Typescript",0.13,0.227
