"","coef","pVal"
"Intercept",-2.32,0
"log age",0.11,0
"log size",-0.02,0.28
"log devs",0.16,0
"log commits",0.97,0
"C",0.24,0.015
"C#",-0.06,0.574
"C++",0.04,0.675
"Clojure",-0.24,0.022
"Coffeescript",-0.14,0.159
"Erlang",0.11,0.256
"Go",0.19,0.053
"Haskell",-0.32,0.003
"Java",-0.14,0.182
"Javascript",0.05,0.606
"Objective-C",0.09,0.386
"Perl",-0.04,0.662
"Php",0.08,0.406
"Python",0.06,0.537
"Ruby",0,0.975
"Scala",-0.06,0.545
"Typescript",0.14,0.163
