"","coef","pVal"
"Intercept",-2.46,0
"log age",0.1,0
"log size",0,0.727
"log devs",0.11,0
"log commits",1.02,0
"C",0.2,0.029
"C#",0.18,0.058
"C++",0.13,0.167
"Clojure",-0.11,0.264
"Coffeescript",0.19,0.043
"Erlang",0.14,0.128
"Go",0.1,0.304
"Haskell",-0.2,0.045
"Java",-0.19,0.049
"Javascript",-0.12,0.235
"Objective-C",-0.07,0.477
"Perl",-0.02,0.863
"Php",0.07,0.434
"Python",0.01,0.935
"Ruby",-0.15,0.122
"Scala",-0.11,0.27
"Typescript",-0.06,0.538
