"","coef"
"Intercept",-2.71
"log age",0.16
"log size",0.01
"log devs",0.16
"log commits",0.98
"C",0.28
"C++",-0.16
"Clojure",-0.26
"Coffeescript",0.18
"Erlang",-0.19
"Go",-0.01
"Haskell",-0.15
"Java",0.03
"Javascript",-0.03
"Objective-C",-0.04
"Perl",0.13
"Php",0.38
"Python",-0.03
"Ruby",-0.12
"Scala",-0.22
"Typescript",0.21
