"","coef"
"Intercept",-2.69
"log age",0.16
"log size",-0.03
"log devs",0.14
"log commits",1.05
"C",-0.01
"C++",0.08
"Clojure",-0.31
"Coffeescript",0.15
"Erlang",0.12
"Go",0.02
"Haskell",-0.3
"Java",0.03
"Javascript",0.26
"Objective-C",0.02
"Perl",-0.14
"Php",0.06
"Python",0.03
"Ruby",0.03
"Scala",-0.19
"Typescript",0.14
