"","coef"
"Intercept",-2.81
"log age",0.17
"log size",-0.01
"log devs",0.18
"log commits",1
"C",0.08
"C++",0.04
"Clojure",0
"Coffeescript",0.21
"Erlang",-0.01
"Go",0.03
"Haskell",-0.03
"Java",-0.09
"Javascript",-0.17
"Objective-C",0.05
"Perl",0.03
"Php",-0.06
"Python",0
"Ruby",0.03
"Scala",-0.26
"Typescript",0.13
