"","coef","pVal"
"Intercept",-2.73,0
"log age",0.12,0
"log size",-0.01,0.585
"log devs",0.12,0
"log commits",1.04,0
"C",0.28,0.004
"C#",-0.12,0.251
"C++",-0.07,0.519
"Clojure",-0.29,0.008
"Coffeescript",0.22,0.029
"Erlang",0.18,0.074
"Go",0.21,0.037
"Haskell",-0.2,0.058
"Java",-0.03,0.795
"Javascript",0.18,0.099
"Objective-C",0.04,0.698
"Perl",-0.07,0.473
"Php",-0.07,0.508
"Python",0.1,0.328
"Ruby",0.02,0.87
"Scala",-0.28,0.009
"Typescript",-0.09,0.397
