"","coef","pVal"
"Intercept",-2.42,0
"log age",0.11,0
"log size",-0.03,0.016
"log devs",0.09,0.003
"log commits",1.06,0
"C",0.33,0.001
"C#",-0.11,0.294
"C++",0.09,0.347
"Clojure",-0.22,0.035
"Coffeescript",-0.03,0.755
"Erlang",0.18,0.066
"Go",0.06,0.546
"Haskell",-0.24,0.021
"Java",-0.09,0.38
"Javascript",-0.09,0.431
"Objective-C",-0.01,0.951
"Perl",-0.04,0.674
"Php",0.03,0.735
"Python",0.21,0.032
"Ruby",-0.25,0.017
"Scala",-0.02,0.814
"Typescript",0.19,0.072
