"","coef","pVal"
"Intercept",-2.5,0
"log age",0.11,0
"log size",-0.01,0.325
"log devs",0.07,0.033
"log commits",1.03,0
"C",0.08,0.426
"C#",0.02,0.871
"C++",0,0.961
"Clojure",-0.38,0.001
"Coffeescript",0.14,0.175
"Erlang",0.21,0.037
"Go",0.14,0.19
"Haskell",-0.21,0.043
"Java",0.11,0.286
"Javascript",0.14,0.195
"Objective-C",-0.08,0.442
"Perl",-0.16,0.128
"Php",-0.04,0.733
"Python",0.2,0.056
"Ruby",-0.05,0.649
"Scala",-0.09,0.376
"Typescript",-0.03,0.798
