"","coef"
"Intercept",-2.47
"log age",0.13
"log size",-0.02
"log devs",0.14
"log commits",1.02
"C",0.28
"C++",0.03
"Clojure",-0.23
"Coffeescript",0.19
"Erlang",-0.02
"Go",0.06
"Haskell",-0.14
"Java",0.1
"Javascript",-0.19
"Objective-C",0.16
"Perl",-0.14
"Php",-0.07
"Python",0.17
"Ruby",-0.24
"Scala",-0.04
"Typescript",0.09
