"","coef"
"Intercept",-2.36
"log age",0.13
"log size",-0.04
"log devs",0.24
"log commits",1
"C",0.07
"C++",0.04
"Clojure",-0.18
"Coffeescript",0.02
"Erlang",0.07
"Go",0.09
"Haskell",-0.16
"Java",0.01
"Javascript",0.02
"Objective-C",-0.01
"Perl",0.06
"Php",0.03
"Python",-0.04
"Ruby",0.1
"Scala",-0.28
"Typescript",0.15
