"","coef","pVal"
"Intercept",-2.32,0
"log age",0.1,0
"log size",-0.01,0.537
"log devs",0.13,0
"log commits",0.98,0
"C",0.21,0.027
"C#",-0.27,0.012
"C++",0.16,0.096
"Clojure",-0.35,0.001
"Coffeescript",0.25,0.01
"Erlang",0.17,0.069
"Go",0.27,0.005
"Haskell",-0.12,0.249
"Java",0.1,0.328
"Javascript",-0.02,0.854
"Objective-C",-0.12,0.218
"Perl",-0.09,0.373
"Php",0,0.989
"Python",-0.05,0.645
"Ruby",-0.08,0.441
"Scala",-0.18,0.077
"Typescript",0.13,0.216
