"","coef","pVal"
"Intercept",-2.25,0
"log age",0.1,0
"log size",-0.05,0
"log devs",0.12,0
"log commits",1.06,0
"C",0.17,0.083
"C#",0.08,0.424
"C++",0.22,0.031
"Clojure",-0.46,0
"Coffeescript",0.06,0.555
"Erlang",0.15,0.13
"Go",0.19,0.062
"Haskell",-0.3,0.006
"Java",-0.23,0.037
"Javascript",0.14,0.218
"Objective-C",-0.09,0.392
"Perl",-0.05,0.636
"Php",0.24,0.02
"Python",0.09,0.383
"Ruby",-0.17,0.126
"Scala",-0.09,0.395
"Typescript",0.04,0.698
