"","coef","pVal"
"Intercept",-2.25,0
"log age",0.11,0
"log size",-0.04,0.014
"log devs",0.09,0.005
"log commits",1.02,0
"C",0.28,0.005
"C#",0.07,0.5
"C++",0.08,0.389
"Clojure",-0.24,0.024
"Coffeescript",0.15,0.145
"Erlang",0.02,0.881
"Go",0.14,0.17
"Haskell",-0.27,0.012
"Java",-0.13,0.216
"Javascript",0.03,0.744
"Objective-C",-0.04,0.687
"Perl",-0.07,0.476
"Php",-0.08,0.427
"Python",0.09,0.402
"Ruby",-0.13,0.242
"Scala",-0.07,0.508
"Typescript",0.18,0.093
