"","coef"
"Intercept",-2.52
"log age",0.17
"log size",-0.03
"log devs",0.14
"log commits",1.01
"C",0.08
"C++",0.1
"Clojure",-0.19
"Coffeescript",-0.02
"Erlang",-0.21
"Go",0.24
"Haskell",-0.23
"Java",0.25
"Javascript",0
"Objective-C",0.04
"Perl",-0.17
"Php",0.1
"Python",0.16
"Ruby",0.01
"Scala",-0.23
"Typescript",0.07
