"","coef"
"Intercept",-2.42
"log age",0.12
"log size",-0.03
"log devs",0.17
"log commits",1.05
"C",0.17
"C++",-0.04
"Clojure",-0.29
"Coffeescript",0.01
"Erlang",0.08
"Go",0.17
"Haskell",-0.25
"Java",0.07
"Javascript",-0.09
"Objective-C",0.19
"Perl",0.17
"Php",0.1
"Python",-0.17
"Ruby",0.01
"Scala",-0.16
"Typescript",0.02
