"","coef","pVal"
"Intercept",-2.66,0
"log age",0.1,0
"log size",0.02,0.168
"log devs",0.12,0.001
"log commits",1,0
"C",0.09,0.387
"C#",0.08,0.499
"C++",0.12,0.277
"Clojure",-0.12,0.297
"Coffeescript",0.13,0.233
"Erlang",0.13,0.222
"Go",0.32,0.005
"Haskell",-0.15,0.18
"Java",-0.14,0.198
"Javascript",0.15,0.16
"Objective-C",-0.13,0.239
"Perl",0.04,0.708
"Php",-0.07,0.534
"Python",0.02,0.851
"Ruby",-0.05,0.649
"Scala",-0.31,0.009
"Typescript",-0.12,0.311
