"","coef","pVal"
"Intercept",-2.53,0
"log age",0.12,0
"log size",-0.01,0.358
"log devs",0.08,0.017
"log commits",1.02,0
"C",0.18,0.072
"C#",-0.1,0.351
"C++",0.12,0.224
"Clojure",-0.14,0.187
"Coffeescript",0.08,0.408
"Erlang",0.15,0.129
"Go",0.15,0.162
"Haskell",-0.42,0
"Java",-0.1,0.302
"Javascript",0.04,0.674
"Objective-C",0.05,0.597
"Perl",-0.11,0.284
"Php",0.08,0.438
"Python",0.07,0.49
"Ruby",-0.03,0.73
"Scala",-0.13,0.19
"Typescript",0.13,0.221
