"","coef"
"Intercept",-2.33
"log age",0.16
"log size",-0.06
"log devs",0.2
"log commits",1.02
"C",0.03
"C++",0.23
"Clojure",-0.35
"Coffeescript",0.04
"Erlang",0.13
"Go",0.09
"Haskell",-0.22
"Java",-0.05
"Javascript",0.07
"Objective-C",-0.08
"Perl",0.13
"Php",0.02
"Python",-0.09
"Ruby",-0.08
"Scala",-0.17
"Typescript",0.29
