"","coef"
"Intercept",-2.69
"log age",0.17
"log size",-0.02
"log devs",0.19
"log commits",1.01
"C",-0.03
"C++",0.13
"Clojure",0.01
"Coffeescript",0.01
"Erlang",-0.27
"Go",0.26
"Haskell",-0.07
"Java",-0.14
"Javascript",-0.02
"Objective-C",0
"Perl",0.02
"Php",-0.04
"Python",0.03
"Ruby",-0.14
"Scala",0.08
"Typescript",0.17
