"","coef"
"Intercept",-2.75
"log age",0.15
"log size",-0.02
"log devs",0.2
"log commits",1.04
"C",0.1
"C++",-0.19
"Clojure",-0.19
"Coffeescript",0.06
"Erlang",0.17
"Go",0.12
"Haskell",-0.05
"Java",-0.11
"Javascript",0.03
"Objective-C",-0.01
"Perl",-0.07
"Php",0.01
"Python",-0.04
"Ruby",0.19
"Scala",-0.24
"Typescript",0.22
