"","coef"
"Intercept",-2.59
"log age",0.18
"log size",-0.05
"log devs",0.15
"log commits",1.04
"C",0.01
"C++",0.04
"Clojure",-0.29
"Coffeescript",-0.11
"Erlang",0.1
"Go",0.08
"Haskell",0.02
"Java",0.02
"Javascript",0.12
"Objective-C",0.05
"Perl",-0.05
"Php",0.14
"Python",-0.07
"Ruby",0.02
"Scala",-0.2
"Typescript",0.13
