"","coef"
"Intercept",-2.07
"log age",0.11
"log size",-0.04
"log devs",0.23
"log commits",0.98
"C",-0.01
"C++",0.08
"Clojure",-0.21
"Coffeescript",-0.02
"Erlang",-0.01
"Go",0.19
"Haskell",0.06
"Java",-0.14
"Javascript",0.08
"Objective-C",0.11
"Perl",-0.11
"Php",0.02
"Python",0.05
"Ruby",-0.06
"Scala",-0.29
"Typescript",0.27
