"","coef"
"Intercept",-2.19
"log age",0.14
"log size",-0.05
"log devs",0.14
"log commits",1.01
"C",0.16
"C++",-0.03
"Clojure",-0.39
"Coffeescript",0.07
"Erlang",0.05
"Go",0.14
"Haskell",-0.04
"Java",0.05
"Javascript",0.01
"Objective-C",-0.16
"Perl",0.04
"Php",0.14
"Python",-0.13
"Ruby",0.03
"Scala",-0.2
"Typescript",0.27
