"","coef","pVal"
"Intercept",-2.33,0
"log age",0.1,0
"log size",-0.02,0.259
"log devs",0.12,0
"log commits",1.02,0
"C",0.11,0.278
"C#",0.31,0.004
"C++",0.14,0.185
"Clojure",-0.29,0.01
"Coffeescript",0.02,0.841
"Erlang",-0.04,0.68
"Go",0.03,0.767
"Haskell",-0.42,0
"Java",0.02,0.852
"Javascript",0.05,0.64
"Objective-C",-0.05,0.611
"Perl",0,0.972
"Php",0.13,0.217
"Python",-0.07,0.54
"Ruby",-0.14,0.194
"Scala",0.09,0.419
"Typescript",0.11,0.293
