"","coef"
"Intercept",-2.43
"log age",0.14
"log size",-0.04
"log devs",0.19
"log commits",1.04
"C",0.04
"C++",-0.09
"Clojure",-0.27
"Coffeescript",-0.03
"Erlang",-0.02
"Go",0.13
"Haskell",-0.25
"Java",-0.06
"Javascript",-0.13
"Objective-C",0.07
"Perl",0.15
"Php",0.15
"Python",0.16
"Ruby",0
"Scala",0.04
"Typescript",0.09
