"","coef","pVal"
"Intercept",-2.5,0
"log age",0.09,0
"log size",-0.04,0.013
"log devs",0.05,0.135
"log commits",1.11,0
"C",0.19,0.05
"C#",0.09,0.407
"C++",0.17,0.078
"Clojure",-0.2,0.058
"Coffeescript",0.39,0
"Erlang",0.11,0.258
"Go",0.22,0.029
"Haskell",-0.25,0.016
"Java",-0.26,0.01
"Javascript",0.19,0.068
"Objective-C",-0.02,0.856
"Perl",-0.03,0.783
"Php",-0.09,0.367
"Python",0.04,0.719
"Ruby",-0.33,0.002
"Scala",-0.34,0.001
"Typescript",0.13,0.178
