"","coef","pVal"
"Intercept",-2.46,0
"log age",0.13,0
"log size",-0.02,0.143
"log devs",0.15,0
"log commits",0.99,0
"C",0.01,0.935
"C#",-0.14,0.194
"C++",0.02,0.816
"Clojure",-0.21,0.057
"Coffeescript",0.11,0.282
"Erlang",0.27,0.01
"Go",0.31,0.005
"Haskell",-0.26,0.016
"Java",0.1,0.356
"Javascript",-0.07,0.52
"Objective-C",0.04,0.674
"Perl",-0.05,0.648
"Php",0.08,0.44
"Python",-0.2,0.053
"Ruby",0.03,0.812
"Scala",-0.27,0.012
"Typescript",0.23,0.035
