"","coef"
"Intercept",-2.06
"log age",0.11
"log size",-0.07
"log devs",0.15
"log commits",1.05
"C",0.11
"C++",0.24
"Clojure",-0.37
"Coffeescript",-0.03
"Erlang",-0.18
"Go",0.09
"Haskell",-0.16
"Java",0.09
"Javascript",0.08
"Objective-C",0.03
"Perl",-0.04
"Php",0
"Python",-0.05
"Ruby",0.05
"Scala",-0.2
"Typescript",0.33
