"","coef","pVal"
"Intercept",-2.39,0
"log age",0.1,0
"log size",-0.03,0.022
"log devs",0.14,0
"log commits",1.04,0
"C",0.05,0.645
"C#",0.09,0.387
"C++",0.04,0.705
"Clojure",-0.26,0.015
"Coffeescript",0.13,0.198
"Erlang",0.14,0.159
"Go",0.23,0.025
"Haskell",-0.35,0.001
"Java",-0.17,0.1
"Javascript",-0.04,0.692
"Objective-C",-0.02,0.878
"Perl",0.1,0.309
"Php",0.22,0.024
"Python",-0.12,0.256
"Ruby",-0.1,0.334
"Scala",-0.3,0.004
"Typescript",0.35,0.001
